parent_fit,mutant_fit,repr
0.9730482541931382,0.14820865034493536,0
0.9730482541931382,0.9730482541931382,0
0.9730547870071505,0.9730547870071505,0
0.9730547870071505,0.22582999771736373,0
0.9730547870071505,0.9456612446109559,0
0.9730547870071505,0.9730547870071505,0
0.9730547870071505,0.9730547870071505,0
0.9730547870071505,0.8464655764887837,0
0.9730547870071505,0.9730547870071505,0
0.9730547870071505,0.32567654239978117,0
0.9730547870071505,0.9730543043630451,0
0.9730547870071505,0.967965039730022,0
0.9730547870071505,0.9730547870071505,0
0.9730547870071505,0.9730247399590746,0
0.9730547870071505,0.9726913925234365,0
0.9730547870071505,0.9730547870071505,0
0.9730547870071505,0.9730547870071505,0
0.9730547870071505,0.9950484567902369,0
0.9730547870071505,0.9729123197872568,0
0.9730547870071505,0.6009395558853422,0
0.9730547870071505,0.9730547870071505,0
0.9730547870071505,0.9730547870071505,0
0.9735416414050533,0.9735416414050533,0
0.9735416414050533,0.15801672044743373,0
0.9735416414050533,0.9735416414050533,0
0.9735416414050533,0.9733955668395989,0
0.9735416414050533,0.9735416414050533,0
0.9735416414050533,0.9735416414050533,0
0.9735416414050533,0.9732451459085907,0
0.9735416414050533,0.14776181499076438,0
0.9735416414050533,0.14776181499076438,0
0.9735416414050533,0.9725179682601888,0
0.9735416414050533,0.822527793972139,0
0.9735416414050533,0.259796757906071,0
0.9735416414050533,0.15385030842526065,0
0.9735416414050533,0.9735416414050533,0
0.9735416414050533,0.9507334899601109,0
0.9735416414050533,0.9735416414050533,0
0.9735416414050533,0.97352707683674,0
0.9735416414050533,0.9735416414050533,0
0.9735416414050533,0.9735416414050533,0
0.9735416414050533,0.3073897145499294,0
0.973599038417094,0.2448901526006553,0
0.973599038417094,0.973599038417094,0
0.973599038417094,0.973599038417094,0
0.973599038417094,0.20518346667929446,0
0.973599038417094,0.9504874540265035,0
0.973599038417094,0.8225952964836515,0
0.973599038417094,0.7880129909524121,0
0.973599038417094,0.9656727436802693,0
0.973599038417094,0.20518346667929446,0
0.973599038417094,0.21415682805802866,0
0.973599038417094,0.19371053580685943,0
0.973599038417094,0.973599038417094,0
0.973599038417094,0.18934102837213151,0
0.973599038417094,0.973599038417094,0
0.973599038417094,0.9736178716632863,0
0.973599038417094,0.28860458130353656,0
0.973599038417094,0.973315024432155,0
0.973599038417094,0.9735977416207233,0
0.973599038417094,0.9759239365600899,0
0.973599038417094,0.21632908862231678,0
0.9761905441669187,0.9762102796814465,0
0.9761905441669187,0.9761905441669187,0
0.9761905441669187,0.9761905441669187,0
0.9761905441669187,0.9761742366172159,0
0.9761905441669187,0.9761905441669187,0
0.9761905441669187,0.9761905441669187,0
0.9761905441669187,0.17644361315752655,0
0.9761905441669187,0.9761514477295552,0
0.9761905441669187,0.9761736954438349,0
0.9761905441669187,0.9761905441669187,0
0.9761905441669187,0.9767657559021854,0
0.9761905441669187,0.9761905441669187,0
0.9761905441669187,0.9761905441669187,0
0.9761905441669187,0.9725175898006908,0
0.9761905441669187,0.9761905441669187,0
0.9761905441669187,0.9761905441669187,0
0.9761905441669187,0.9761905441669187,0
0.9761905441669187,0.9761905441669187,0
0.9761905441669187,0.9761905441669187,0
0.9761905441669187,0.9761905441669187,0
0.9905158878779184,0.9870661710378079,0
0.9905158878779184,0.9905158878779184,0
0.9905158878779184,0.9905158878779184,0
0.9905158878779184,0.19914923870614087,0
0.9905158878779184,0.9905158878779184,0
0.9905158878779184,0.9905149199140282,0
0.9905158878779184,0.9905158878779184,0
0.9905158878779184,0.9905158878779184,0
0.9905158878779184,0.4575338316707801,0
0.9905158878779184,0.23375621678955272,0
0.9905158878779184,0.2470720561544923,0
0.9905158878779184,0.388874379885772,0
0.9905158878779184,0.33672184093300894,0
0.9905158878779184,0.9908367135383923,0
0.9905158878779184,0.9905158878779184,0
0.9905158878779184,0.9905158878779184,0
0.9905158878779184,0.2135646803195324,0
0.9905158878779184,0.9905158878779184,0
0.9905158878779184,0.9905158878779184,0
0.9905158878779184,0.9905158878779184,0
-0.013332928282450524,-0.013333333277290834,4
-0.013332928282450524,-0.013332928282450524,4
-0.013332928282450524,-0.013333321383902967,4
-0.013332928282450524,-0.013333333277290834,4
-0.013332928282450524,-0.013333321383902967,4
-0.013332928282450524,-0.014999900480184368,4
-0.013332928282450524,-0.013333138842813449,4
-0.013332928282450524,-0.013333321383902967,4
-0.013332928282450524,-0.013333333277290834,4
-0.013332928282450524,-0.013333107822226185,4
-0.013332928282450524,-0.014999900480184368,4
-0.013332928282450524,-0.013333333277290834,4
-0.013332928282450524,-0.013332928282450524,4
-0.013332928282450524,-0.013333296654982561,4
-0.013332928282450524,-0.013333333308167038,4
-0.013332928282450524,-0.013333138842813449,4
-0.013332928282450524,-0.014999970082294891,4
-0.013332928282450524,-0.013332928283277487,4
-0.013332928282450524,-0.013333080485300823,4
-0.013332928282450524,-0.013332928282450524,4
0.9905163837289601,0.9905163837289601,0
0.9905163837289601,0.9905163837289601,0
0.9905163837289601,0.9902122562679613,0
0.9905163837289601,0.13273550186832778,0
0.9905163837289601,0.17852175142030002,0
0.9905163837289601,0.32078439079115434,0
0.9905163837289601,0.352778150097606,0
0.9905163837289601,0.9905163837289601,0
0.9905163837289601,0.8885515488658037,0
0.9905163837289601,0.9898894878055949,0
0.9905163837289601,0.9905163837289601,0
0.9905163837289601,0.9904085442296373,0
0.9905163837289601,0.23474945617795928,0
0.9905163837289601,0.9924977975034249,0
0.9905163837289601,0.9643766969493037,0
0.9905163837289601,0.9905163837289601,0
0.9905163837289601,0.42623263086375834,0
0.9905163837289601,0.9905163837289601,0
0.9905163837289601,0.9482722002929713,0
0.9905163837289601,0.9905163837289601,0
0.9905240550414012,0.31754156965022345,0
0.9905240550414012,0.9905240550414012,0
0.9905240550414012,0.9905240550414012,0
0.9905240550414012,0.9905240550414012,0
0.9905240550414012,0.9905240550414012,0
0.9905240550414012,0.9905240550414012,0
0.9905240550414012,0.9905483270543515,0
0.9905240550414012,0.9900735699500183,0
0.9905240550414012,0.9905240550414012,0
0.9905240550414012,0.47037291383956537,0
0.9905240550414012,0.9835990048228157,0
0.9905240550414012,0.29988909190095575,0
0.9905240550414012,0.9905240550414012,0
0.9905240550414012,0.3501479834763482,0
0.9905240550414012,0.8979121281161732,0
0.9905240550414012,0.9071453515791829,0
0.9905240550414012,0.716957294170275,0
0.9905240550414012,0.9905240550414012,0
0.9905240550414012,0.14889309410623328,0
0.9905240550414012,0.9905240550414012,0
1.0279001132365457,1.0279285381561225,0
1.0279001132365457,1.0279001132365457,0
1.0279001132365457,0.3473720354913347,0
1.0279001132365457,0.3473720354913347,0
1.0279001132365457,1.0279001132365457,0
1.0279001132365457,1.0271907026906364,0
1.0279001132365457,1.0279001132365457,0
1.0279001132365457,0.9143919468183016,0
1.0279001132365457,1.027922045883605,0
1.0279001132365457,0.9080804024809398,0
1.0279001132365457,0.1960198855116993,0
1.0279001132365457,1.0279001132365457,0
1.0279001132365457,0.8837695685267778,0
1.0279001132365457,1.0279001132365457,0
1.0279001132365457,1.0282159309600485,0
1.0279001132365457,1.0279054159544478,0
1.0279001132365457,0.9563619001183333,0
1.0279001132365457,1.0279001132365457,0
1.0279001132365457,1.0278184788578013,0
1.0279001132365457,1.0279001132365457,0
1.0279131067254481,0.3475469653600483,0
1.0279131067254481,0.2222805297679247,0
1.0279131067254481,1.0279131067254481,0
1.0279131067254481,1.0279627419330493,0
1.0279131067254481,0.8436238558031389,0
1.0279131067254481,1.0274884727672497,0
1.0279131067254481,0.8893775202703826,0
1.0279131067254481,1.0279415953616544,0
1.0279131067254481,0.8666128970050336,0
1.0279131067254481,0.14890720491813894,0
1.0279131067254481,1.0281183938844838,0
1.0279131067254481,1.0281046159981404,0
1.0279131067254481,1.0279131067254481,0
1.0279131067254481,1.0279131067254481,0
1.0279131067254481,1.0279131067254481,0
1.0279131067254481,1.0279256155198553,0
1.0279131067254481,0.18096701705893933,0
1.0279131067254481,1.0279131067254481,0
1.0279131067254481,1.0278927960191298,0
1.0279131067254481,0.16465620342699233,0
1.0279823146918252,0.22223596676774182,0
1.0279823146918252,1.0292548237982462,0
1.0279823146918252,1.0279823146918252,0
1.0279823146918252,0.2773564161058511,0
1.0279823146918252,1.0282339651734107,0
1.0279823146918252,0.24730759786195364,0
1.0279823146918252,1.0279823146918252,0
1.0279823146918252,1.0279823146918252,0
1.0279823146918252,1.0279823361525033,0
1.0279823146918252,1.0279825028000442,0
1.0279823146918252,1.0279823146918252,0
1.0279823146918252,1.0279823538354649,0
1.0279823146918252,1.0279823146918252,0
1.0279823146918252,1.0279823146918252,0
1.0279823146918252,1.0274213597492412,0
1.0279823146918252,1.027763125597066,0
1.0279823146918252,1.0279823146918252,0
1.0279823146918252,1.0279823146918252,0
1.0279823146918252,0.24660989533977148,0
1.0279823146918252,1.0281328182809146,0
1.0281119137236165,1.0281119137236165,0
1.0281119137236165,1.0281119137236165,0
1.0281119137236165,1.0281119137236165,0
1.0281119137236165,1.028093619439674,0
1.0281119137236165,1.0281119137236165,0
1.0281119137236165,1.0281119137236165,0
1.0281119137236165,1.0281119186477055,0
1.0281119137236165,1.025872030334458,0
1.0281119137236165,1.0281119137236165,0
1.0281119137236165,1.0281119137236165,0
1.0281119137236165,0.9103911926186298,0
1.0281119137236165,0.1873046830614883,0
1.0281119137236165,1.0281153613117082,0
1.0281119137236165,1.0282199466992474,0
1.0281119137236165,0.22228784135049287,0
1.0281119137236165,0.9080671469447384,0
1.0281119137236165,1.0281119137236165,0
1.0281119137236165,1.0281119137236165,0
1.0281119137236165,1.0281119137236165,0
1.0281119137236165,1.0281119137236165,0
1.0281120632699552,0.16465902145835204,0
1.0281120632699552,0.16839223977935455,0
1.0281120632699552,1.0281120632699552,0
1.0281120632699552,1.0281120632699552,0
1.0281120632699552,0.24728948757643357,0
1.0281120632699552,1.0281120632699552,0
1.0281120632699552,1.0281120632699552,0
1.0281120632699552,1.0281120632699552,0
1.0281120632699552,0.24073860894781404,0
1.0281120632699552,1.0281120632699552,0
1.0281120632699552,0.2801299996852036,0
1.0281120632699552,0.9082778964312547,0
1.0281120632699552,0.20824897755446037,0
1.0281120632699552,1.0281120632699552,0
1.0281120632699552,1.0280973301531966,0
1.0281120632699552,0.9082778964312547,0
1.0281120632699552,1.0281120632699552,0
1.0281120632699552,1.0281210165501977,0
1.0281120632699552,1.028110593070637,0
1.0281120632699552,1.028112065176004,0
1.0281574062170034,0.910401308264732,0
1.0281574062170034,1.0281574062170034,0
1.0281574062170034,1.0281574062170034,0
1.0281574062170034,0.9273764771167463,0
1.0281574062170034,0.9083011822351232,0
1.0281574062170034,1.027919570363341,0
1.0281574062170034,0.8896560973631539,0
1.0281574062170034,1.0281574062170034,0
1.0281574062170034,1.0281574062170034,0
1.0281574062170034,0.910401308264732,0
1.0281574062170034,0.24701060431963862,0
1.0281574062170034,1.0281574062170034,0
1.0281574062170034,1.0281574062170034,0
1.0281574062170034,1.0278615502300315,0
1.0281574062170034,1.0281574062170034,0
1.0281574062170034,1.0281574195917969,0
1.0281574062170034,1.0309349261016536,0
1.0281574062170034,1.0281574062170034,0
1.0281574062170034,0.24701060431963862,0
1.0281574062170034,0.28029946191550537,0
1.0282277358871958,1.0282277358871958,0
1.0282277358871958,1.0282251294757752,0
1.0282277358871958,1.0282277358871958,0
1.0282277358871958,1.0282277358871958,0
1.0282277358871958,1.0276506362207445,0
1.0282277358871958,0.19140639991260736,0
1.0282277358871958,0.259184118123595,0
1.0282277358871958,1.0282277358871958,0
1.0282277358871958,1.028285608157687,0
1.0282277358871958,0.22221521715164214,0
1.0282277358871958,1.0282277358871958,0
1.0282277358871958,0.199009245366527,0
1.0282277358871958,1.0147396133302489,0
1.0282277358871958,1.0282277358871958,0
1.0282277358871958,0.18946174089606085,0
1.0282277358871958,1.0282277358871958,0
1.0282277358871958,0.1898887771190933,0
1.0282277358871958,1.028229632832528,0
1.0282277358871958,0.274091584119065,0
1.0282277358871958,0.27343596926243036,0
1.0314072279394344,1.0313369899394058,0
1.0314072279394344,0.7713143251881219,0
1.0314072279394344,1.0314072279394344,0
1.0314072279394344,1.0314072279394344,0
1.0314072279394344,1.0314072279394344,0
1.0314072279394344,0.8342849893518102,0
1.0314072279394344,0.9035255014092063,0
1.0314072279394344,0.22757600797382066,0
1.0314072279394344,1.0220147773043797,0
1.0314072279394344,0.8342849893518102,0
1.0314072279394344,1.0316687788713395,0
1.0314072279394344,1.0314072279394344,0
1.0314072279394344,1.0314073173388936,0
1.0314072279394344,1.0314072279394344,0
1.0314072279394344,0.22953474500420198,0
1.0314072279394344,0.8342849893518102,0
1.0314072279394344,1.0314072279394344,0
1.0314072279394344,1.0314072279394344,0
1.0314072279394344,0.23783652140283265,0
1.0314072279394344,0.20970182367112808,0
-0.013332928106499943,-0.013333333277290834,4
-0.013332928106499943,-0.013332928106499943,4
-0.013332928106499943,-0.013332927981049385,4
-0.013332928106499943,-0.013332928106499943,4
-0.013332928106499943,-0.013333333277290834,4
-0.013332928106499943,-0.013332927818500102,4
-0.013332928106499943,-0.013333333277290834,4
-0.013332928106499943,-0.013332928106499943,4
-0.013332928106499943,-0.013333333277290834,4
-0.013332928106499943,-0.013332928312564522,4
-0.013332928106499943,-0.013333295276065159,4
-0.013332928106499943,-0.01499997886076356,4
-0.013332928106499943,-0.013333080748200749,4
-0.013332928106499943,-0.013332928106499943,4
-0.013332928106499943,-0.013332930782619884,4
-0.013332928106499943,-0.013333333277290834,4
-0.013332928106499943,-0.013333333277290834,4
-0.013332928106499943,-0.013333333277290834,4
-0.013332928106499943,-0.013332928106499943,4
-0.013332928106499943,-0.013333333277290834,4
1.0358619525995107,1.0358619525995107,0
1.0358619525995107,1.0358619525995107,0
1.0358619525995107,1.0358619525995107,0
1.0358619525995107,0.22435270016118383,0
1.0358619525995107,0.26601380333721636,0
1.0358619525995107,1.0358619525995107,0
1.0358619525995107,1.0358621053867183,0
1.0358619525995107,0.38969380774002094,0
1.0358619525995107,1.0358619525995107,0
1.0358619525995107,1.035853742983686,0
1.0358619525995107,0.19120339393034474,0
1.0358619525995107,0.1846316179287217,0
1.0358619525995107,1.0359069857625591,0
1.0358619525995107,0.8514136429799204,0
1.0358619525995107,1.0353342445159057,0
1.0358619525995107,0.14306122333209192,0
1.0358619525995107,1.0358619525995107,0
1.0358619525995107,0.21152771449153587,0
1.0358619525995107,1.0358619525995107,0
1.0358619525995107,1.0358619525995107,0
1.0360556661043263,1.0360484589679815,0
1.0360556661043263,1.0360556661043263,0
1.0360556661043263,0.9522369902822189,0
1.0360556661043263,0.2661179366241686,0
1.0360556661043263,1.0360556661043263,0
1.0360556661043263,1.0360509127424624,0
1.0360556661043263,1.0353213972981723,0
1.0360556661043263,0.1592548509868182,0
1.0360556661043263,0.23267962933164305,0
1.0360556661043263,0.11715259178361138,0
1.0360556661043263,1.035860264089406,0
1.0360556661043263,0.22433647259640152,0
1.0360556661043263,0.9179940820756538,0
1.0360556661043263,1.0360556661043263,0
1.0360556661043263,0.2055654261854776,0
1.0360556661043263,0.15124660947475474,0
1.0360556661043263,0.14068552465401105,0
1.0360556661043263,1.0360556661043263,0
1.0360556661043263,1.0360556661043263,0
1.0360556661043263,1.0358353001892657,0
1.0419849742064173,0.10041746542947924,0
1.0419849742064173,1.0419849742064173,0
1.0419849742064173,1.024695945734312,0
1.0419849742064173,0.8699528134367193,0
1.0419849742064173,0.2264645103990354,0
1.0419849742064173,0.3239037627268792,0
1.0419849742064173,0.9177503131449699,0
1.0419849742064173,1.0419846321012711,0
1.0419849742064173,1.0419542901107295,0
1.0419849742064173,1.0419847550026078,0
1.0419849742064173,0.3713817186760099,0
1.0419849742064173,1.0419850783942066,0
1.0419849742064173,0.23339667393431082,0
1.0419849742064173,1.041985046854346,0
1.0419849742064173,1.0419849742064173,0
1.0419849742064173,1.0419849742064173,0
1.0419849742064173,1.0419849742064173,0
1.0419849742064173,1.0419843464116343,0
1.0419849742064173,1.0419849742064173,0
1.0419849742064173,1.0419849742064173,0
1.042068397442789,1.0058472119190665,0
1.042068397442789,0.1684657778301238,0
1.042068397442789,1.042068397442789,0
1.042068397442789,1.04206844273416,0
1.042068397442789,0.42230731410050204,0
1.042068397442789,1.042068397442789,0
1.042068397442789,1.042068397442789,0
1.042068397442789,1.042068397442789,0
1.042068397442789,1.042068401453768,0
1.042068397442789,1.034564156243543,0
