gen,nevals,avg,stddev,min,max,run,representation
30,50,-0.0108000075181971,0.0014236238133022,-0.0133337199352559,-0.0099999999999997,2,f1
31,44,-0.0104666666662905,0.0011566234372615,-0.0133333334262127,-0.0099999999999997,2,f1
32,46,-0.0104000049068166,0.0010832184088037,-0.0133335785854371,-0.0099999999999997,2,f1
33,45,-0.0104666700746184,0.0011566318849325,-0.0133334993380307,-0.0099999999999997,2,f1
34,45,-0.0106666676321891,0.0013333352644047,-0.0133333633718649,-0.0099999999999997,2,f1
35,49,-0.010466656342142,0.0011565978500144,-0.0133333405058434,-0.0099999999999997,2,f1
36,44,-0.0104666647900798,0.0011566187878116,-0.0133334948832443,-0.0099999999999997,2,f1
37,48,-0.0105999976717939,0.001280619878315,-0.0133333374230103,-0.0099999999999997,2,f1
38,47,-0.0107333324559982,0.0013808193598538,-0.0133333363906171,-0.0099999999999997,2,f1
39,45,-0.0107333350095806,0.0013808241680961,-0.0133333633718649,-0.0099999999999997,2,f1
40,44,-0.0107333339881401,0.00138082224478,-0.0133333616589924,-0.0099999999999997,2,f1
41,50,-0.0108666666652501,0.0014621141442414,-0.0133333333361146,-0.0099999999999997,2,f1
42,45,-0.010399999847183,0.001083204706789,-0.0133333333317374,-0.0099999999999997,2,f1
43,45,-0.0105999995773412,0.0012806239453807,-0.0133333444647949,-0.0099999999999997,2,f1
44,47,-0.0110299522952459,0.001628096043662,-0.0150000000428946,-0.0099999999999997,2,f1
45,46,-0.0108666701047412,0.0014621199469795,-0.0133334751359424,-0.0099999999999997,2,f1
46,46,-0.0105666667172688,0.0013169831917359,-0.0150000000428946,-0.0099999999999997,2,f1
47,47,-0.0106666663571483,0.0013333327142988,-0.0133333333317374,-0.0099999999999997,2,f1
48,43,-0.0104666669321699,0.0011566240962388,-0.0133333444647949,-0.0099999999999997,2,f1
49,47,-0.0106666581970051,0.0013333163953091,-0.0133333390213053,-0.0099999999999997,2,f1
50,43,-0.0103333339770417,0.0010000019311331,-0.0133333633718649,-0.0099999999999997,2,f1
51,45,-0.0105333386788931,0.0012220324339636,-0.0133335781148315,-0.0099999999999997,2,f1
52,43,-0.0106666672670001,0.0013333345340069,-0.0133333633718649,-0.0099999999999997,2,f1
53,46,-0.0107333366531866,0.0013808272630728,-0.0133334993380307,-0.0099999999999997,2,f1
54,44,-0.010666666710005,0.0013333334200106,-0.0133333354850245,-0.0099999999999997,2,f1
55,47,-0.0107666680744597,0.001460976274504,-0.0150000000428946,-0.0099999999999997,2,f1
56,47,-0.010737027587835,0.0013791003209379,-0.0133333354850245,-0.0099999999999997,2,f1
57,46,-0.0107999981427029,0.0014236071290186,-0.0133334750624807,-0.0099999999999997,2,f1
58,45,-0.0106000015251193,0.0012806281027136,-0.0133334171449564,-0.0099999999999997,2,f1
59,46,-0.0106480736675023,0.0013021356777463,-0.013333412034686,-0.0099999999999997,2,f1
60,46,-0.0103333336415459,0.0010000009246404,-0.0133333487103302,-0.0099999999999997,2,f1
61,48,-0.0106666703084968,0.0013333406171593,-0.0133334916227494,-0.0099999999999997,2,f1
62,46,-0.0107333310087718,0.0013808166355124,-0.0133334750624807,-0.0099999999999997,2,f1
63,48,-0.0104000020316737,0.0010832106224967,-0.0133334349221542,-0.0099999999999997,2,f1
64,48,-0.0103333337294052,0.0010000011882186,-0.0133333487103302,-0.0099999999999997,2,f1
65,46,-0.0104000122414975,0.001083238271957,-0.0133336979479497,-0.0099999999999997,2,f1
66,41,-0.01086665537619,0.0014620950997235,-0.0133333354850245,-0.0099999999999997,2,f1
67,45,-0.0105999943542657,0.0012806127979057,-0.0133333354850245,-0.0099999999999997,2,f1
68,47,-0.0106000001107578,0.0012806250848969,-0.0133336042453918,-0.0099999999999997,2,f1
69,46,-0.0107333375599159,0.0013808289722432,-0.0133337892570899,-0.0099999999999997,2,f1
70,47,-0.0106666805025682,0.0013333610061664,-0.0133335810816828,-0.0099999999999997,2,f1
71,49,-0.0105333368911051,0.0012220283374385,-0.0133335146183296,-0.0099999999999997,2,f1
72,47,-0.0109999998387627,0.0015275249853596,-0.0133333354850245,-0.0099999999999997,2,f1
73,47,-0.0105666574113695,0.0013169636431599,-0.0150000000428946,-0.0099999999999997,2,f1
74,48,-0.0106666656872195,0.0013333313745197,-0.0133333633718649,-0.0099999999999997,2,f1
75,46,-0.0103999983191628,0.0010832005689447,-0.0133333333317374,-0.0099999999999997,2,f1
76,44,-0.0108666763570057,0.0014621304954488,-0.0133336254462064,-0.0099999999999997,2,f1
77,45,-0.0105333339345078,0.0012220215627924,-0.0133333633718649,-0.0099999999999997,2,f1
78,43,-0.0105999903416514,0.0012806042337323,-0.0133333487103302,-0.0099999999999997,2,f1
79,47,-0.0107631188470522,0.001398159955472,-0.0133334950072285,-0.0094164819505416,2,f1
80,45,-0.0102211001092802,0.0009131173256692,-0.0133333333317374,-0.0091552102876824,2,f1
81,47,-0.0107805010026136,0.0016337208333712,-0.0150000000428946,-0.0085711464408607,2,f1
82,45,-0.0075392226523219,0.0156025149446397,-0.0149998909428221,0.0683841833038736,2,f1
83,47,-0.0012658814915862,0.0267273032904233,-0.0149998909428221,0.0974273751154447,2,f1
84,49,0.0219035593448657,0.0501201537042609,-0.0159999999271444,0.1714595932231902,2,f1
85,47,0.0818341141898872,0.075846955535448,-0.0160000012493437,0.3253369926332444,2,f1
86,45,0.1251414351433429,0.0714222225222823,-0.0149999989590586,0.3255910707314136,2,f1
87,47,0.1221072679646974,0.0866382859711431,-0.0166666669115663,0.3375191203518933,2,f1
88,48,0.1768669365848149,0.1302103457902113,-0.0149999986070121,0.5638231002540758,2,f1
89,45,0.2311572547660793,0.1435344855666038,-0.0149999986070121,0.5638231002540758,2,f1
90,46,0.30011916716476,0.1364921332132461,-0.0171428571894671,0.5638231002540758,2,f1
91,44,0.3093042424416985,0.1537482449544722,-0.0166666667321978,0.5638231002540758,2,f1
92,47,0.2725264280325191,0.1835158766103714,-0.0166666610353748,0.5638231002540758,2,f1
93,40,0.3239218620862917,0.2003541779830557,-0.0166666673727855,0.5840451172698817,2,f1
94,46,0.3491676674385761,0.2044429836603909,-0.0166666629801421,0.5984873408074206,2,f1
95,46,0.3284175501890459,0.2185536054199116,-0.0166666674916526,0.5984873408074208,2,f1
96,46,0.4308148062076686,0.1860696273942908,0.0463208899458305,0.7214023156101642,2,f1
97,44,0.4626163633850978,0.2103891174126698,-0.0159999995495401,0.7214023156101647,2,f1
98,46,0.3608004103394724,0.2537585396912964,-0.0166666685246365,0.7214023156101647,2,f1
99,48,0.4262001148284891,0.2581132690026062,-0.0166666647269567,0.7217489580009296,2,f1
100,43,0.4392289940367569,0.2634882272812357,-0.0160000026349839,0.7217567228203156,2,f1
0,50,-0.0099999999999997,0.0,-0.0099999999999997,-0.0099999999999997,3,f1
1,45,-0.0105999999997125,0.0012806248468735,-0.0133333333317374,-0.0099999999999997,3,f1
2,47,-0.0113000006442302,0.0016763062437239,-0.0150000000428946,-0.0099999999999997,3,f1
3,46,-0.0104666672672455,0.0011566249267225,-0.0133333633718649,-0.0099999999999997,3,f1
4,45,-0.010533336403269,0.0012220272196203,-0.0133334950072285,-0.0099999999999997,3,f1
5,47,-0.0104666667084198,0.0011566235416781,-0.0133333354850245,-0.0099999999999997,3,f1
6,44,-0.0107333333746414,0.0013808210895951,-0.0133333354850245,-0.0099999999999997,3,f1
7,46,-0.010466667353377,0.0011566251401973,-0.0133333633718649,-0.0099999999999997,3,f1
8,48,-0.0108666631710405,0.0014621082496622,-0.0133333633718649,-0.0099999999999997,3,f1
9,42,-0.0103333336738758,0.0010000010216307,-0.0133333504757477,-0.0099999999999997,3,f1
10,46,-0.0109333345740108,0.0014966649442357,-0.0133333633718649,-0.0099999999999997,3,f1
11,48,-0.0104000000001433,0.0010832051210069,-0.0133333333484908,-0.0099999999999997,3,f1
12,48,-0.0107333351360241,0.0013808244061832,-0.0133333633718649,-0.0099999999999997,3,f1
13,47,-0.0106666713830033,0.0013333427664228,-0.0133335785522297,-0.0099999999999997,3,f1
14,49,-0.0105333336835862,0.0012220209878542,-0.0133333487103302,-0.0099999999999997,3,f1
15,47,-0.0107333342320118,0.0013808227047844,-0.0133335785522297,-0.0099999999999997,3,f1
16,46,-0.0105157868032831,0.0011875011602031,-0.0133333354850245,-0.0099999999999997,3,f1
17,47,-0.0104666665779365,0.001156623218287,-0.0133333538709326,-0.0099999999999997,3,f1
18,45,-0.0104666687518242,0.0011566286113989,-0.0133339835523544,-0.0099999999999997,3,f1
19,46,-0.0105666727297406,0.0013169958222437,-0.0150000000174759,-0.0099999999999997,3,f1
20,49,-0.010666666810011,0.0013333336200328,-0.0133333602370671,-0.0099999999999997,3,f1
21,40,-0.0107333337671462,0.0013808218286632,-0.0133333624739852,-0.0099999999999997,3,f1
22,45,-0.0106666665204474,0.0013333330408959,-0.0133333336636728,-0.0099999999999997,3,f1
23,45,-0.0109333328296434,0.0014966621470135,-0.0133333336636728,-0.0099999999999997,3,f1
24,45,-0.0106666698320318,0.0013333396645267,-0.013333499455192,-0.0099999999999997,3,f1
25,45,-0.0106666764456386,0.0013333528946336,-0.0133339925558864,-0.0099999999999997,3,f1
26,45,-0.0102666674873526,0.0009043134475039,-0.0133333538709326,-0.0099999999999997,3,f1
27,47,-0.0108333326529697,0.0014999988672854,-0.0150000000089396,-0.0099999999999997,3,f1
28,47,-0.0104414410896696,0.00110648626625,-0.0133333334262127,-0.0099999999999997,3,f1
29,45,-0.0105739932529532,0.0012373241357462,-0.0133333418191309,-0.0099999999999997,3,f1
30,46,-0.0105333422952823,0.0012220407203822,-0.0133335957049794,-0.0099999999999997,3,f1
31,45,-0.01093335361408,0.0014966954810194,-0.0133342083636747,-0.0099999999999997,3,f1
32,49,-0.0101999576711566,0.0007914553011454,-0.0133333333317374,-0.0099999999999997,3,f1
33,47,-0.010733325849899,0.0013808069219274,-0.0133333391680783,-0.0099999999999997,3,f1
34,48,-0.010933330540013,0.0014966584759473,-0.0133334615617669,-0.0099999999999997,3,f1
35,47,-0.0109157872711263,0.0014733856108519,-0.0133333487103302,-0.0099999999999997,3,f1
36,46,-0.0103333349663008,0.001000004898956,-0.0133334146679867,-0.0099999999999997,3,f1
37,45,-0.0104666624274326,0.0011566129317337,-0.0133333463055296,-0.0099999999999997,3,f1
38,49,-0.0107333327150505,0.0013808198476475,-0.0133333487103302,-0.0099999999999997,3,f1
39,47,-0.0101712315697584,0.0022397881203223,-0.0149999999773587,0.0031050779000184,3,f1
40,46,-0.00802890483352,0.0095743818145163,-0.0149999971576032,0.0411617915008083,3,f1
41,48,-0.0005015047643172,0.0179085919957331,-0.0150000000428946,0.0411711906408902,3,f1
42,45,0.0173762198970286,0.0294562517969924,-0.0160000073538284,0.0874682037535966,3,f1
43,49,0.0217920195932816,0.0397781723769349,-0.0160000073538284,0.1494101065842058,3,f1
44,48,0.0443765980270198,0.0571137652219365,-0.0160002586947291,0.2123467091999975,3,f1
45,47,0.0870346188341357,0.0676389737086306,-0.0166666650950933,0.231095117911288,3,f1
46,46,0.1081534218721708,0.0792646664755221,-0.016666666739254,0.2311014192444984,3,f1
47,45,0.1452286289976794,0.0918778525902989,-0.0160000114073661,0.259489560838024,3,f1
48,47,0.1700426487408089,0.0884920889242961,-0.0166666705809228,0.3785596300766936,3,f1
49,47,0.2026064235437061,0.0938751420473519,-0.0166665110471671,0.3785596300766936,3,f1
50,43,0.2277637835386489,0.0994615482564797,-0.0149999163909672,0.3785596300766936,3,f1
51,47,0.2763065965582226,0.1219543551936189,-0.0171428717739546,0.4901639008671588,3,f1
52,45,0.3229922797857747,0.1081577297660875,-0.0171428572077293,0.490107549187287,3,f1
53,45,0.3835694931061161,0.1117881688078431,0.0338022513266386,0.5734083912169812,3,f1
54,41,0.4121583367863309,0.1328203315728611,-0.0166667935480265,0.5742765349949288,3,f1
55,47,0.3935784572046572,0.1337696384605066,0.0214725920036662,0.5742765349949288,3,f1
56,49,0.4234885278027528,0.1397064575260235,0.0047252803429272,0.5742765349949298,3,f1
57,46,0.4115950466578039,0.1590013933052483,0.0317998379168403,0.634973349958318,3,f1
58,46,0.4090336604948403,0.1771996522551002,0.0194699411534121,0.7076462018004405,3,f1
59,46,0.3885481903111056,0.1880147442003343,0.0156019281705792,0.7076462018004405,3,f1
60,45,0.4756662800212488,0.1741340322259667,-0.0043318274789964,0.7076462018004405,3,f1
61,43,0.5119977540794409,0.1833181364019572,-0.0042998372291181,0.7076462018004405,3,f1
62,48,0.4914644771094896,0.2150871725188652,-0.0139703323849949,0.8052736429838835,3,f1
63,46,0.4749263259400431,0.2349927222114005,0.0306450365399699,0.8052736429838835,3,f1
64,45,0.4985516185868126,0.2326905909427028,0.0161837971589416,0.8219015469867258,3,f1
65,49,0.4980808855414406,0.236518446819177,0.0062347325189581,0.8099533595065147,3,f1
66,46,0.4923565264550894,0.2489257718835642,0.0429632199345895,0.8253416045837323,3,f1
67,49,0.5135754701030375,0.2492555822520603,-0.0179998395743345,0.8608848121558929,3,f1
68,49,0.5643815889213667,0.2451325106487024,0.0111520548196552,0.9024849053710248,3,f1
69,47,0.5807703308239988,0.2552207133242694,-0.0180000567880984,0.9024849053710252,3,f1
70,44,0.5926691424849279,0.2622656056854455,0.0345893166673752,0.9024849053710252,3,f1
71,48,0.539555032836458,0.2671267910844557,0.0032976034850344,0.9024849053710248,3,f1
72,47,0.5974140138545859,0.2454279945664796,-0.0068671169484776,0.8903485062091153,3,f1
73,47,0.5557720679787038,0.2614831812559286,0.0010475463788742,0.890307434418878,3,f1
74,46,0.5189249964657524,0.2920363791393672,-0.0042072098531086,0.9150029243942228,3,f1
75,47,0.5727479093668648,0.2647796472210058,-0.0058914740720828,0.9328551633539736,3,f1
76,45,0.5595353103940114,0.2849299113009945,0.0001833312767566,0.9332773053842705,3,f1
77,43,0.5622816424862207,0.2703430558702137,0.0097694763821096,0.9406509054832328,3,f1
78,48,0.6162588669939494,0.2440433217386266,0.0592851659731908,0.9476530150245006,3,f1
79,44,0.6519629053912885,0.2826646909338422,0.003429941206312,0.9477699372338384,3,f1
80,50,0.6225023984335187,0.2852666842389708,0.0482064137855203,0.9749331180631556,3,f1
81,48,0.6488164039695842,0.2600847048928706,0.062220187100519,0.9749331180631556,3,f1
82,48,0.6444665000168047,0.3095645691516104,0.0928407900229372,0.988250140998794,3,f1
83,49,0.6716086116086717,0.3079732126940305,0.018852079464191,1.1233437212133486,3,f1
84,45,0.7003013105539392,0.2783106840727617,0.0357623969369069,0.9928525495427722,3,f1
85,48,0.6340135094672936,0.2805634934121502,0.0315433975216504,1.0078435534029264,3,f1
86,44,0.6755215086581065,0.2992428000109234,0.0116870365168641,1.0078435534029264,3,f1
87,44,0.728209292493284,0.2796895255123531,-0.0009758864113536,1.0496916146618271,3,f1
88,47,0.7148379291066749,0.2748684229308153,0.0507706622105464,1.0496916146618271,3,f1
89,47,0.7162461767930544,0.2919447622678889,0.1401901028757124,1.0496916146618271,3,f1
90,47,0.7261302006903284,0.2766100595988361,0.0006468326565555,1.086201692769334,3,f1
91,48,0.6633323433407885,0.3199655666359502,0.004159100533703,1.1085001801042018,3,f1
92,44,0.7227965549666543,0.3134168938031796,0.0101475863314567,1.1085001801042018,3,f1
93,48,0.7658559882121687,0.284927626626222,0.0825669335132303,1.171204621840782,3,f1
94,48,0.6144858802908751,0.3668536351749325,0.0210715989516366,1.1679483396728103,3,f1
95,45,0.6592991040049903,0.3358886948163078,0.0007491051884924,1.1847539353493597,3,f1
96,46,0.6666548929374619,0.3647618427971104,0.0204763382552113,1.1847539353493597,3,f1
97,45,0.6995477726186249,0.3552237731593322,0.0087723379215027,1.1859260299355736,3,f1
98,40,0.8437227560915384,0.3142719866139433,0.0800400484962397,1.1694667643210763,3,f1
99,47,0.6260652429025118,0.3788911870480966,0.0229747212424035,1.1694667643210763,3,f1
100,44,0.6925976602197805,0.3675241225636225,0.0236834985289436,1.1694667643210763,3,f1
0,50,-0.0099999999999997,0.0,-0.0099999999999997,-0.0099999999999997,4,f1
1,45,-0.010466666666443,0.0011566234376395,-0.0133333333317374,-0.0099999999999997,4,f1
2,48,-0.0106000001289097,0.0012806251226289,-0.0133333354850245,-0.0099999999999997,4,f1
3,47,-0.0109333341562201,0.0014966642742706,-0.0133333633718649,-0.0099999999999997,4,f1
4,46,-0.0107333336499784,0.0013808216080387,-0.0133333470931461,-0.0099999999999997,4,f1
5,47,-0.0104666666664927,0.0011566234377627,-0.0133333333356732,-0.0099999999999997,4,f1
6,45,-0.0108000000812901,0.0014236105782711,-0.0133333602370671,-0.0099999999999997,4,f1
7,48,-0.0104666666652242,0.0011566234346188,-0.0133333333356732,-0.0099999999999997,4,f1
8,45,-0.0106000004495031,0.0012806258068975,-0.0133333515810185,-0.0099999999999997,4,f1
9,45,-0.0101999925733813,0.0007915934114921,-0.0133333334262127,-0.0099999999999997,4,f1
10,48,-0.0105333311605154,0.001222015207353,-0.0133334764429,-0.0099999999999997,4,f1
11,43,-0.0106666685108545,0.0013333370218785,-0.0133334749889847,-0.0099999999999997,4,f1
12,46,-0.0110000028621236,0.0015275296036333,-0.0133333633718649,-0.0099999999999997,4,f1
13,46,-0.0106666688987639,0.001333337797673,-0.0133334749889847,-0.0099999999999997,4,f1
14,45,-0.0102666696164105,0.0009043206676478,-0.0133334749889847,-0.0099999999999997,4,f1
15,48,-0.0106666732880157,0.001333346576324,-0.0133334907788972,-0.0099999999999997,4,f1
16,48,-0.0103333368885256,0.0010000106657786,-0.0133334950072285,-0.0099999999999997,4,f1
17,44,-0.0109072237270461,0.0014656399168746,-0.0133337505012145,-0.0099999999999997,4,f1
18,46,-0.0106567350283616,0.0013151581757302,-0.0133333596963236,-0.0099999999999997,4,f1
19,44,-0.0106666848609441,0.0013333697270344,-0.0133342093868649,-0.0099999999999997,4,f1
20,49,-0.0106253427066753,0.0012810353761014,-0.0133333538709326,-0.0099999999999997,4,f1
21,47,-0.0106865637059993,0.001309956942801,-0.0133335438786191,-0.0099999999999997,4,f1
22,45,-0.0106406585118113,0.0012931410456633,-0.0133333538709326,-0.0099999999999997,4,f1
23,44,-0.0105747799063592,0.0012382613451091,-0.0133336254462064,-0.0099999999999997,4,f1
24,45,-0.0105333330527489,0.0012220195424237,-0.0133333334262127,-0.0099999999999997,4,f1
25,48,-0.0113073179152431,0.0016111239136581,-0.0133333487103302,-0.0099999999999997,4,f1
26,47,-0.0107032594635204,0.0013471214283729,-0.0133333487103302,-0.0097571397508555,4,f1
27,48,-0.0107073593423835,0.0013606325395742,-0.0133336367346056,-0.0097568292372018,4,f1
28,47,-0.0113100445993755,0.0016220944189818,-0.013333644315478,-0.0097563041030261,4,f1
29,46,-0.0104217538594783,0.0011820058128465,-0.0133333796073279,-0.0092145735656008,4,f1
30,45,-0.010809118011435,0.0015984442384357,-0.0150000141279669,-0.0092145735656008,4,f1
31,46,-0.0104307239214921,0.0023775860481075,-0.0133333913124873,0.0027090187202632,4,f1
32,48,-0.0071873633059206,0.0154403357463097,-0.0149999412253227,0.0672141136175387,4,f1
33,44,0.0084441773447648,0.0372215837334992,-0.0160002778184453,0.1352705922832162,4,f1
34,46,0.0507703071727769,0.0690392964692199,-0.0166667766787504,0.3742444905858161,4,f1
35,45,0.1039770621592994,0.1013702995348624,-0.0160000015085449,0.3742444905858161,4,f1
36,47,0.1357976183738283,0.1039968702879867,-0.0166666659235065,0.3846537479317838,4,f1
37,47,0.2097348854133779,0.1482300503810661,-0.0174999974125716,0.582845646797896,4,f1
