gen,nevals,avg,stddev,min,max,run,representation
88,47,0.5615524800889505,0.2163427511652569,0.1347181536128409,0.8272438176587456,8,f1
89,47,0.5690365172814124,0.2677726020741014,-0.0174999998865053,0.8683402544952596,8,f1
90,47,0.556601145129181,0.2334224152775116,-0.0166666673559197,0.9282906869463156,8,f1
91,45,0.5879592530646601,0.2590046280056521,0.0504038798638442,0.975627179971234,8,f1
92,47,0.5830561399930313,0.2507320900720946,-0.0171428576530844,0.904730288590634,8,f1
93,43,0.5947117182146993,0.2723940887990902,-0.0171428586794276,0.975627179971234,8,f1
94,47,0.6094279230453981,0.3201571782295172,-0.017499999824517,0.975627179971234,8,f1
95,48,0.5516003389396755,0.3295672848421968,-0.0171428569909958,1.028619307544481,8,f1
96,44,0.5994730640566054,0.3508743214265576,-0.0171428614146549,1.04012694483893,8,f1
97,46,0.5747502171684769,0.3766386184388797,0.030792051033744,1.183635721259554,8,f1
98,45,0.6862153675067494,0.3634180249465348,-0.0100424372657717,1.183635721259552,8,f1
99,49,0.5459735122224031,0.3798051929126287,-0.0016816067804702,1.2830932744667458,8,f1
100,47,0.6929711743871216,0.4177036074188424,-0.0171428551949049,1.204422384275353,8,f1
0,50,-0.0099999999999997,0.0,-0.0099999999999997,-0.0099999999999997,9,f1
1,46,-0.0105333333330777,0.0012220201847366,-0.0133333333317374,-0.0099999999999997,9,f1
2,47,-0.0106666667524787,0.0013333335049581,-0.0133333354850245,-0.0099999999999997,9,f1
3,49,-0.0103333333331734,0.0009999999995213,-0.0133333333317374,-0.0099999999999997,9,f1
4,49,-0.010866668635476,0.0014621174681341,-0.0133333633718649,-0.0099999999999997,9,f1
5,47,-0.0103333333320845,0.0009999999962545,-0.0133333333317374,-0.0099999999999997,9,f1
6,50,-0.0108666667544299,0.0014621142946927,-0.0133333354850245,-0.0099999999999997,9,f1
7,40,-0.0105333334179117,0.0012220203791157,-0.0133333354850245,-0.0099999999999997,9,f1
8,44,-0.0108666722733016,0.0014621236055335,-0.0133334993380307,-0.0099999999999997,9,f1
9,44,-0.0104000033240238,0.0010832141223302,-0.013333499455192,-0.0099999999999997,9,f1
10,45,-0.0106000006454703,0.0012806262251688,-0.0133333633718649,-0.0099999999999997,9,f1
11,44,-0.010699993930283,0.0014177334147248,-0.0150000000089396,-0.0099999999999997,9,f1
12,45,-0.0106666667091246,0.0013333334182498,-0.0133333354850245,-0.0099999999999997,9,f1
13,46,-0.0105333334875219,0.0012220205386251,-0.0133333633718649,-0.0099999999999997,9,f1
14,48,-0.0103999964114362,0.0010831954032389,-0.0133333633718649,-0.0099999999999997,9,f1
15,47,-0.0109333282713061,0.0014966548379519,-0.0133333633718649,-0.0099999999999997,9,f1
16,42,-0.0106000000846683,0.0012806250282012,-0.0133333354850245,-0.0099999999999997,9,f1
17,48,-0.010933324635623,0.0014966490085307,-0.0133333354850245,-0.0099999999999997,9,f1
18,44,-0.0103999999998869,0.0010832051203127,-0.0133333333356732,-0.0099999999999997,9,f1
19,46,-0.0106999999983925,0.0014177446858991,-0.0150000000428946,-0.0099999999999997,9,f1
20,48,-0.0109999956627589,0.0015275186088577,-0.0133337453280747,-0.0099999999999997,9,f1
21,45,-0.0104000007154435,0.001083207058059,-0.0133333689245542,-0.0099999999999997,9,f1
22,48,-0.0106666533514061,0.0013333067059081,-0.0133333436231778,-0.0099999999999997,9,f1
23,44,-0.010533341575679,0.0012220390718443,-0.0133336999698054,-0.0099999999999997,9,f1
24,47,-0.0107333402238939,0.0013808339872099,-0.0133336999698054,-0.0099999999999997,9,f1
25,41,-0.0104000001596417,0.0010832055529435,-0.0133333633718649,-0.0099999999999997,9,f1
26,45,-0.0108666707944182,0.0014621211105902,-0.0133335188763641,-0.0099999999999997,9,f1
27,44,-0.0106666726160042,0.0013333452322374,-0.0133334950072285,-0.0099999999999997,9,f1
28,44,-0.0103999959712614,0.0010831942121393,-0.0133334950072285,-0.0099999999999997,9,f1
29,48,-0.0103999947417736,0.0010831908818064,-0.0133333333356732,-0.0099999999999997,9,f1
30,46,-0.0104666673923605,0.0011566252368149,-0.0133333542050582,-0.0099999999999997,9,f1
31,47,-0.0108666568255395,0.0014620975455376,-0.0133334730978584,-0.0099999999999997,9,f1
32,46,-0.0108666692187386,0.0014621184521549,-0.013333411025021,-0.0099999999999997,9,f1
33,45,-0.010666663725268,0.0013333274507869,-0.0133333633718649,-0.0099999999999997,9,f1
34,46,-0.0109333410930594,0.0014966753984593,-0.0133335782304608,-0.0099999999999997,9,f1
35,47,-0.0106666663963754,0.001333332792764,-0.0133333633718649,-0.0099999999999997,9,f1
36,44,-0.0104666755372718,0.0011566454243807,-0.0133335953315465,-0.0099999999999997,9,f1
37,44,-0.0107999923541019,0.0014235968285634,-0.0133333487103302,-0.0099999999999997,9,f1
38,45,-0.0105999949986324,0.0012806141730463,-0.0133333334262127,-0.0099999999999997,9,f1
39,42,-0.0105999948957833,0.001280613953527,-0.0133333374230103,-0.0099999999999997,9,f1
40,48,-0.0106666686190981,0.001333337238368,-0.0133334768527385,-0.0099999999999997,9,f1
41,47,-0.01053333656806,0.0012220275971992,-0.0133334950072285,-0.0099999999999997,9,f1
42,49,-0.0106666476146608,0.0013332952309094,-0.013333363441204,-0.0099999999999997,9,f1
43,45,-0.0111666612618332,0.0016414691683489,-0.0150000000428946,-0.0099999999999997,9,f1
44,49,-0.0109000072718522,0.0015351553880862,-0.0149999999773587,-0.0099999999999997,9,f1
45,44,-0.0106666673441811,0.0013333346883657,-0.0133333487103302,-0.0099999999999997,9,f1
46,46,-0.0102723045534926,0.0011059842018092,-0.0133333659109788,-0.0069485057402998,9,f1
47,47,-0.0106723059372372,0.0014760413688095,-0.0133339811037776,-0.0069485057402998,9,f1
48,46,-0.0100775505246638,0.0013626544631653,-0.0133333354850245,-0.0069484974352502,9,f1
49,46,-0.0078487218478604,0.0182669540154263,-0.0136143118191233,0.1194918443387697,9,f1
50,49,0.0082979465268355,0.0453298433472062,-0.0150000051873713,0.1247414456667887,9,f1
51,46,0.0375258948975417,0.0577392308747307,-0.0150001001720191,0.1247414456667887,9,f1
52,49,0.0785484827432263,0.0548904583661152,-0.0150000051873713,0.1998576252113921,9,f1
53,43,0.0815984806517077,0.0618078911291743,-0.0150000051873713,0.2184738496298904,9,f1
54,45,0.1132677824977592,0.0646141086313156,-0.015000005074129,0.2252045375898063,9,f1
55,43,0.1501742668371109,0.0726195554423919,-0.0133333431450258,0.2883850339497428,9,f1
56,45,0.222517184345411,0.1290687257000727,-0.0149999999773587,0.709593226990012,9,f1
57,44,0.2534586636392545,0.1486443151624976,-0.0171428573228822,0.5077491654669027,9,f1
58,45,0.3236851395672239,0.1419904530749185,-0.0159999995791341,0.5077491654669027,9,f1
59,48,0.2389044521823546,0.1872294252059941,-0.0159999995791341,0.582145286056887,9,f1
60,47,0.3116116849691165,0.1689531716311459,-0.0166665350314632,0.5821838117001074,9,f1
61,47,0.2735442991691119,0.2061071996635552,-0.0166666665434724,0.5821838117001074,9,f1
62,46,0.2651116599227544,0.2151958368579692,-0.0160000002184365,0.582145286056887,9,f1
63,46,0.3458216800572832,0.209349787911324,-0.0149999137380977,0.6200935882161679,9,f1
64,49,0.319724386785446,0.237971418851087,-0.0160000013960781,0.6253700980784742,9,f1
65,46,0.3453556666583992,0.2355195885442271,-0.0160000006140868,0.6254281973508202,9,f1
66,46,0.3439939712436862,0.2391730235620776,-0.0171428572044128,0.6491611369583098,9,f1
67,44,0.4424703924449884,0.2005995064330325,-0.0160000004395263,0.7250544394571381,9,f1
68,47,0.4579578868887866,0.1942028278471148,-0.0174999999221362,0.737883625919609,9,f1
69,43,0.4604473605978063,0.1884628998015298,-0.0171428562837106,0.7379276193545202,9,f1
70,50,0.4740018829891529,0.2158340166618345,-0.0174999997453669,0.8476257092699477,9,f1
71,49,0.4386637469166073,0.214640250032452,-0.0175000000525745,0.855109184453389,9,f1
72,46,0.4801212029906139,0.2231144436103534,-0.017499995673333,0.855109184453389,9,f1
73,47,0.4930377759541965,0.2659565756782609,-0.0171428616051217,0.855109184453389,9,f1
74,46,0.5660049469148486,0.2550486087887766,-0.0171428571001565,0.855109184453389,9,f1
75,45,0.6358798966882203,0.2709329987466958,-0.0171428590789649,0.9178001947056988,9,f1
76,47,0.5938288249516126,0.2811041794146274,-0.0171428568584518,0.963390923052105,9,f1
77,46,0.6945445058120607,0.2502363406501241,-0.0171428590789649,0.963390923052105,9,f1
78,42,0.6056234395960531,0.3074866822774929,-0.0171428571904961,0.9615616472720422,9,f1
79,45,0.5825688048173683,0.3290103438493509,-0.0171428590789649,0.961561659621216,9,f1
80,44,0.5666686620991881,0.3132696064725179,-0.0174999991243467,0.961561659621216,9,f1
81,48,0.5085315324649815,0.3241969380742171,-0.0180000003255352,0.9615616596212156,9,f1
82,47,0.5770610079535676,0.3447369282186762,-0.0171428604994648,0.9633907777064,9,f1
83,47,0.6516792321295755,0.3138899049088769,-0.0166666667447407,1.0836683426494131,9,f1
84,48,0.5582673127452427,0.3007678383851904,-0.0166666676044131,0.9711576930075172,9,f1
85,45,0.6917656353003543,0.2893525441050012,0.1186464099644174,1.0113895408535272,9,f1
86,45,0.5580401450284508,0.3453661313388395,-0.0171428605733926,1.0113895408535272,9,f1
87,45,0.610883421772489,0.33671484544427,-0.0171428605733926,1.0113895408535272,9,f1
88,42,0.6794862270131026,0.3160991595416737,-0.0166666664911936,1.0272924937887655,9,f1
89,47,0.7465657980663575,0.3091652194696007,-0.0171428605733926,1.0272924937887655,9,f1
90,47,0.6433655963677986,0.3894875683823567,-0.0171428588444575,1.1356320021908513,9,f1
91,46,0.6430096335975012,0.360963197761252,-0.0171428594669964,1.1356320021908513,9,f1
92,47,0.7201399273187294,0.3443500506022873,-0.01714285805724,1.157780165946425,9,f1
93,47,0.6617899034900447,0.3498316038012529,0.0567404490335479,1.1356320021908513,9,f1
94,49,0.6738003843305529,0.3830188919512028,-0.0174999997504617,1.186949869644678,9,f1
95,45,0.7274359421626505,0.3973509300818341,-0.0171428584222327,1.2161195862397547,9,f1
96,47,0.6861242399443936,0.4116659027234195,-0.0171428572906109,1.193481532158902,9,f1
97,44,0.8174788273240331,0.3398827190179844,-0.0166666661784374,1.193481532158902,9,f1
98,45,0.7000542719139381,0.3884809829391021,-0.0166666668294504,1.193481532158902,9,f1
99,49,0.606967162217668,0.3915456648047118,-0.0171428563830879,1.193481532158902,9,f1
100,45,0.685713930323699,0.3948209023704258,-0.0171428569453893,1.193481532158902,9,f1
0,50,-0.0099999999999997,0.0,-0.0099999999999997,-0.0099999999999997,1,f4
1,47,-0.010466666666443,0.0011566234376395,-0.0133333333317374,-0.0099999999999997,1,f4
2,43,-0.0104666678680412,0.0011566264157864,-0.0133333633716932,-0.0099999999999997,1,f4
3,47,-0.0105333306178351,0.0012220139635061,-0.0133333633716932,-0.0099999999999997,1,f4
4,47,-0.0103333333332522,0.0009999999997574,-0.0133333333356732,-0.0099999999999997,1,f4
5,46,-0.0102666669281464,0.0009043115511515,-0.0133333633716932,-0.0099999999999997,1,f4
6,44,-0.0104000006006278,0.0010832067471337,-0.0133333633716932,-0.0099999999999997,1,f4
7,45,-0.0103333333379481,0.0010000000138453,-0.0133333336249181,-0.0099999999999997,1,f4
8,46,-0.0104000027302767,0.001083212514461,-0.0133334948196877,-0.0099999999999997,1,f4
9,48,-0.0102000000052961,0.0007916228267665,-0.0133333336249181,-0.0099999999999997,1,f4
10,48,-0.0099999999999997,0.0,-0.0099999999999997,-0.0099999999999997,1,f4
11,44,-0.010333329971343,0.0009999899143681,-0.0133333618239995,-0.0099999999999997,1,f4
12,49,-0.010430584971021,0.0010930254871134,-0.0133333618239995,-0.0099999999999997,1,f4
13,47,-0.0104000002256756,0.0010832057317801,-0.0133333803768648,-0.0099999999999997,1,f4
14,48,-0.0101333333332692,0.0006531972644295,-0.0133333333317374,-0.0099999999999997,1,f4
15,45,-0.0100666666666344,0.0004666666664432,-0.0133333333317374,-0.0099999999999997,1,f4
16,50,-0.0101333339340683,0.0006532002077389,-0.0133333633716932,-0.0099999999999997,1,f4
17,44,-0.0102000000017934,0.0007916228129024,-0.0133333334262127,-0.0099999999999997,1,f4
18,46,-0.0101333339338756,0.000653200206795,-0.0133333633716932,-0.0099999999999997,1,f4
19,44,-0.0101333339340683,0.0006532002077389,-0.0133333633716932,-0.0099999999999997,1,f4
20,42,-0.0099999999999997,0.0,-0.0099999999999997,-0.0099999999999997,1,f4
21,44,-0.0103333351143474,0.001000005343054,-0.0133333658907749,-0.0099999999999997,1,f4
22,47,-0.0103333339243167,0.0010000017729582,-0.0133333633716932,-0.0099999999999997,1,f4
23,47,-0.0102000006565076,0.0007916254043619,-0.0133333804968556,-0.0099999999999997,1,f4
24,46,-0.0100666666666344,0.0004666666664432,-0.0133333333317374,-0.0099999999999997,1,f4
25,46,-0.0101333333332692,0.0006531972644295,-0.0133333333317374,-0.0099999999999997,1,f4
26,42,-0.0101333333332692,0.0006531972644295,-0.0133333333317374,-0.0099999999999997,1,f4
27,43,-0.0023082058584105,0.0564726884884007,-0.0150000000428946,0.3929230295466868,1,f4
28,45,0.0043177842858523,0.0642757276578632,-0.0150000000428946,0.3929230295466868,1,f4
29,45,0.0223314266619482,0.0889306561488146,-0.0133333333317374,0.3929230295466868,1,f4
30,44,0.1261244470229809,0.1312350991581438,-0.0159999999841024,0.3929230295466868,1,f4
31,46,0.2285591911749993,0.1206669509899628,-0.0159999999841024,0.3956889543096935,1,f4
32,47,0.2760546076017333,0.1751763769212637,-0.0133333307953857,0.8698659883096772,1,f4
33,46,0.2961851393452611,0.2085254359000028,-0.0159999999841024,0.8698659883096772,1,f4
34,46,0.4397746616277531,0.2126052571367066,-0.0099999999999997,1.2825901671658078,1,f4
35,48,0.4997377452592676,0.2564066428157758,-0.0166666672366259,1.0931991719903955,1,f4
36,45,0.6189068452331971,0.2834113694141669,-0.0166666665680583,1.1190066222436683,1,f4
37,45,0.7222971062506645,0.3302162722485295,-0.0171428607113937,1.1425436840684162,1,f4
38,47,0.6536723241518686,0.4246793953836459,-0.0150000010229736,1.1923890827095605,1,f4
39,48,0.6812368566216469,0.4418972383967454,-0.0149999989703784,1.2911310859087843,1,f4
40,46,0.7893962241979007,0.3655035436400297,-0.0150001365066941,1.2952572543150602,1,f4
41,45,0.7945148590594487,0.3987794148247098,-0.0133333354692907,1.2952572543150602,1,f4
42,48,0.7575185638997799,0.4392684655265993,-0.0150000325705888,1.2991946616700252,1,f4
43,45,0.8248607130777882,0.4645303772095997,-0.0133333330147805,1.338041356930544,1,f4
44,48,0.7256875708507354,0.4764354888005698,-0.0133333222257518,1.338041356930544,1,f4
45,46,0.7785211159893356,0.4716359583317185,-0.0133333337888513,1.3380324061568991,1,f4
46,45,0.8800177832884902,0.4490036823822484,-0.0133333236023029,1.3298483390396578,1,f4
47,48,0.8443467719497965,0.4708006971473893,-0.0166666665693632,1.3369775662815595,1,f4
48,47,0.8387128567265854,0.4389618969498849,0.0472540685833865,1.3803949057074274,1,f4
49,45,0.8409618941929804,0.4394067104100064,0.0998978570360307,1.3803949057074274,1,f4
50,47,0.8530149477512421,0.4767377632725633,-0.0133333457470103,1.380395023278699,1,f4
51,49,0.8480152055982779,0.5285235372387795,-0.0150000318221048,1.391996923362265,1,f4
52,47,0.9068840983920436,0.5015936182383421,-0.0133333331603101,1.3871500497014124,1,f4
53,48,0.8440582880654187,0.475548682164566,-0.0133331456171397,1.392449271686106,1,f4
54,47,0.9180307137131534,0.4972185971545951,-0.0133333442791137,1.3924092508729573,1,f4
55,45,0.8621653446411744,0.4749787150652865,-0.0099999999999997,1.3931622016334062,1,f4
56,45,0.8512934046687203,0.4778748841454877,0.1043500865105737,1.4120500822775126,1,f4
57,47,0.8445696677682851,0.4718182208325307,-0.0133331627739832,1.3934550378479396,1,f4
58,45,0.7808200042192466,0.5020760057779509,-0.0133333686550115,1.4136348606607094,1,f4
59,46,0.8905385383272116,0.5427835288311378,-0.0166666303317968,1.4136348606607094,1,f4
60,48,1.085652202887529,0.4611836987096889,-0.0133331401190558,1.4309214659677305,1,f4
61,44,0.9111049438478438,0.5158050008508017,-0.0150000228478497,1.4346960862589897,1,f4
62,49,0.8392093649151036,0.5330919529621436,-0.0133334886648672,1.4651513213699778,1,f4
63,47,0.8888588825587235,0.5120635945447283,-0.0133334521518586,1.4651513213699778,1,f4
64,49,0.8961349278185576,0.5397963140572881,-0.0133333329993983,1.4651513213699778,1,f4
65,45,0.8680874465990118,0.5259751975403132,-0.0133333332138965,1.4651513213699778,1,f4
66,45,1.041751556681756,0.4673106253321514,0.2186757462222009,1.4651728986177173,1,f4
67,42,1.0476367845836976,0.5114296814721394,-0.0150000353210347,1.4651728986177173,1,f4
68,48,0.9200664755681728,0.5512709250901383,-0.0099999999999997,1.4736414107064266,1,f4
69,44,1.096168772142917,0.4743102375532791,0.1001767575954277,1.4736414107064266,1,f4
70,46,0.95529137713085,0.5327307193071755,-0.0150001282616214,1.4736414107064266,1,f4
71,48,0.924579216904227,0.5067112081616403,-0.0133333354729573,1.477466611327194,1,f4
72,49,0.8871588855353,0.5250072369400356,-0.0150002991312345,1.477466611327194,1,f4
73,47,1.0042795570857113,0.5607954278889936,-0.0159999923253306,1.477466611327194,1,f4
74,45,0.9579955868443978,0.5249157049241268,-0.0133333322331424,1.477466611327194,1,f4
75,47,0.8887284502443064,0.5405244347983391,-0.0150000206958326,1.4797094565031303,1,f4
76,48,0.8600795665950736,0.5082160192908156,-0.0149999961574052,1.4797094565031303,1,f4
77,46,1.008294476548731,0.5436054189290721,-0.0171428658771947,1.4801179988640027,1,f4
78,41,1.0458145075786225,0.4852649522002868,0.1431857023899549,1.4813984187196212,1,f4
79,44,0.812561164876087,0.5352678049203274,-0.0149999961508251,1.481520371115031,1,f4
80,47,0.9445862025225962,0.5184959484043824,-0.0171428710651053,1.481446993340026,1,f4
81,44,1.0515035704614488,0.4723740958301877,0.2361348096225403,1.4822394711199758,1,f4
82,46,0.9175619258456994,0.5204678555919553,-0.0150001223776737,1.4822394711199758,1,f4
83,45,0.966551134415283,0.5006464684048362,-0.0150000082471779,1.48224477430442,1,f4
84,46,0.961522492659047,0.5781114415875217,-0.0149999956071962,1.48240177773074,1,f4
85,45,0.9849955011123812,0.5321280170369899,-0.0150000208933943,1.4838734420158293,1,f4
86,50,1.1252536903499126,0.4509640554218901,0.2831062651982528,1.4848847075829692,1,f4
87,49,0.8666133809668368,0.5150917655216345,-0.0160000370789618,1.4838936284411046,1,f4
88,46,0.9541487085612202,0.5249563381045581,-0.0150000037024954,1.4838936284411046,1,f4
89,45,0.9061541846927298,0.5254289266308215,-0.0171428707571283,1.4838936284411046,1,f4
90,43,1.1258746165727185,0.5215569294174923,-0.0171427753438765,1.4995631144565753,1,f4
91,48,1.0860313996514743,0.4955791294507933,-0.0149999734644902,1.5030980771682514,1,f4
92,45,0.870551485884453,0.5415997652908269,-0.0150000224004819,1.4995631144565753,1,f4
93,47,1.087451390991182,0.4704029213793372,-0.0166666122327312,1.5047792310427206,1,f4
94,44,1.079738061538252,0.5425408079814329,-0.013333349553096,1.50572784012702,1,f4
95,45,0.9407558583372604,0.5549336059015224,-0.0150000172759482,1.50572784012702,1,f4
96,48,0.9124779777289156,0.5183899792672899,-0.0150000011075553,1.505743989179134,1,f4
