id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
80f068feae45b87cfc15da68c36368ac,Scalo,1000.0,Wrocław,Java,mid,,,16800.0,21840.0
5d9eef679862eb1a4c4563e6a2c41dad,R.M.EDISON sp. z o.o.,10.0,Wrocław,Java,senior,18000.0,24000.0,,
fcf6b0d1ef5fb34e86556a1f698d4eda,ITFS,,Wrocław,Java,senior,,,21840.0,25200.0
36973862070ab749f95104a87565917e,Nexio Management,100.0,Remote,Java,mid,,,16000.0,25000.0
a75b01c22b94e31a6a269c21f967b3ab,Relativity,100.0,Remote,C#,mid,13580.0,16660.0,,
4a8cfc65f03ebc63a07f071b80240b18,Relativity,100.0,Remote,C#,mid,11750.0,14400.0,,
0db678cd6128ee52de49296b0f728578,Relativity,100.0,Remote,C#,senior,15300.0,20750.0,,
8fb9fa2e31023fdc8f4554f40bedfd8a,Relativity,100.0,Remote,C#,mid,11800.0,14420.0,,
4d13190643c828721d53eabd3c551575,Andea,100.0,Wrocław,C#,expert,,,23000.0,32000.0
0543fe25d77f0209fd4a471eaa846b34,Relativity,100.0,Remote,C#,expert,17790.0,24070.0,,
4cafe16ea7039220874909ff1a1ca920,STATSCORE Sp. z o.o.,100.0,Wrocław,C#,senior,18000.0,23000.0,21600.0,27600.0
b1609e3a269375964fa6fa08c40bd7be,CodeTwo - HRejterzy,100.0,Remote,C#,mid,10000.0,17000.0,10000.0,17000.0
73b0bc868d3b5f3782cd283bd7492111,Cpl Poland,100.0,Wrocław,C#,senior,18000.0,22000.0,,
e16464cc84bb22ad3cfb2cd6215b9b65,STATSCORE Sp. z o.o.,100.0,Wrocław,C#,mid,11000.0,18000.0,13200.0,21600.0
bfd7649f8138933cc459d2401da50407,IT-Dev,10.0,Remote,C#,mid,10000.0,17000.0,11000.0,20000.0
8525f058cdf5c378ae50a677d3a814cb,SellIntegro,100.0,Remote,C#,mid,10000.0,15000.0,12000.0,18000.0
4225b679310b1f4e62bbfd547baa0e9b,ANGRY NERDS,,Remote,C#,senior,,,15000.0,21000.0
991e052532c6be44bc96794fcc3a4b78,CodeTwo - HRejterzy,100.0,Remote,C#,senior,18000.0,27000.0,18000.0,27000.0
b528fe8200cbb9022c90753bd02e621d,InsERT,100.0,Wrocław,C#,senior,16000.0,19000.0,17000.0,20000.0
cbe8606d0931a68467b8799e25f9698e,DataArt,1000.0,Wrocław,Scala,senior,,,20000.0,23000.0
45e11c376591a7e01dba93b570dc472f,Ligo Headhunters,100.0,Remote,Scala,senior,,,16000.0,24000.0
536f09b5294fc44d9f59d57a995d3b78,JOYNEXT,,Wrocław,C/C++,mid,7000.0,13000.0,,
8cfb70ab362f19b0a9b4f2c0aea593de,Enigma SOI,100.0,Wrocław,C/C++,expert,20000.0,25000.0,20000.0,30000.0
a0f07fe8616b1ea0f1abba4229a57208,BCF Software Sp. z o.o.,,Wrocław,C/C++,mid,,,15000.0,20000.0
9ef05b6d34070c09851357759356fbfe,NoMachine Poland,,Wrocław,C/C++,junior,,,5000.0,8000.0
99e659f89049cc0afee4c543c7643439,BCF Software Sp. z o.o.,,Wrocław,Mobile,senior,,,16800.0,22000.0
90265a683b45f0aaa1b592e8ec7b6f5d,4soft,10.0,Remote,Golang,senior,,,22000.0,28000.0
74ff40c232fbc4e57d930fb99f871f0c,MH Sp. z o.o.,10.0,Poznań,PHP,senior,12000.0,18000.0,14000.0,22000.0
34cd2439af28bf5f07667afdccbe77af,Grupa Blix,,Remote,PHP,senior,18000.0,20000.0,18000.0,20000.0
04c1675d3df0337cbef134a0e91b3274,Bethink,10.0,Remote,PHP,senior,29300.0,41800.0,29300.0,41800.0
3dae9e67eccbb4753c728c5ee0f157ed,Agencja Interaktywna MDA,,Poznań,PHP,mid,6000.0,11000.0,8000.0,14000.0
6a817842f83e6d690fe93c0aada0f5a9,Webixa,,Poznań,PHP,mid,,,6000.0,10000.0
f246b958ac956b8b98bc00878c3070e5,MUG Software,10.0,Poznań,JavaScript,mid,7000.0,13000.0,8000.0,16000.0
48705e302e4a1ae5c29e167c22c348c0,Match-Trade Technologies,100.0,Poznań,JavaScript,mid,,,12000.0,16500.0
267f36cb33bd8961a67d4d35c9f42a9a,Upside,10.0,Poznań,Ruby,expert,,,25700.0,35200.0
0f59787365682bb289b5b4f9ec4ca2ab,Nephilim sp. z o.o.,10.0,Remote,Ruby,senior,,,16000.0,20000.0
d9e6d4abb5c1f539e5efb3e49896b627,BCF Software Sp. z o.o.,,Poznań,Python,senior,12000.0,17000.0,20000.0,23500.0
ee08dd74719ad7c6a4b6772290ffe340,Mobile Labs,,Poznań,Python,senior,,,18000.0,26000.0
217470ce726768c94be23673d29d3d63,CPL Jobs,,Poznań,Java,senior,20000.0,24000.0,,
b32f74bdf5997d830260ca37bdb422f2,Cpl Poland,100.0,Poznań,Java,senior,18000.0,22000.0,,
fc3a1dd2506b17aa1452d30b5fce5b0a,Apzumi,10.0,Remote,Java,senior,,,17000.0,25000.0
fe7055d5ce009620c18a9e8ec4ae3818,NATEK,1000.0,Poznań,Java,senior,17000.0,20000.0,23000.0,27000.0
f94907e2ab5aaba1bb7ba2f35debc512,KT-24 Sp. o.o.,,Poznań,Java,mid,9780.0,17120.0,,
abb3fa5aa17d1d2bc76d1f15c23f7679,HERE Technologies,10000.0,Remote,Java,expert,20000.0,29500.0,,
a695e023e565057de976b8841c6d52c4,BitByBit,,Poznań,Java,senior,,,16000.0,22000.0
d93e846a2cd99aa2890e96b32294c026,Match-Trade Technologies,100.0,Poznań,Java,mid,,,12500.0,17000.0
df624fcedc3adeba939f84e448ed1a47,Dynamic Solutions,10.0,Poznań,Java,senior,,,22000.0,31000.0
80e0a664388ef5c472ff40380983e26c,ITTI,,Poznań,Java,junior,5800.0,7800.0,7000.0,9250.0
2a155f2068d5e02d7893c9118facf1ea,CAPTRON sp. z o.o.,10.0,Poznań,C#,junior,7000.0,9000.0,,
b923cc1addba624fdbfe58d6d9630f37,Revalize Business Services,,Remote,C#,senior,18000.0,23500.0,16000.0,19000.0
7e48955f02dbda915b2ec833de95679c,Macrix Technology Group,100.0,Poznań,C#,senior,12000.0,20000.0,15500.0,26000.0
2ff09a081d31277efdd2982973c1180d,Macrix Technology Group,100.0,Poznań,C#,mid,9000.0,13000.0,12000.0,17000.0
73a47a40b9b79347d431a70cff6b12e7,BCF Software Sp. z o.o.,,Poznań,C#,senior,,,15000.0,22000.0
91ec25abe869b12b8b1745feb3bf623f,aveneo,,Poznań,C#,mid,,,10000.0,17000.0
87f38bea945a9f48d246e4f64e52d927,BCF Software Sp. z o.o.,,Poznań,Mobile,senior,,,16800.0,22000.0
f4a8ee884a5c0488ba5c63c50cc4b5be,Blulog,,Poznań,Golang,mid,6500.0,14000.0,,
a53e686a408948c478b5ca5666ba1057,VOLT,100.0,Gdańsk,PHP,senior,17600.0,22400.0,20500.0,26000.0
477b1b456b749561ce1520172f4e3038,MOVO AB,,Remote,PHP,mid,,,8000.0,14000.0
ef1ac938134ddbfe206439d07c8c7df8,Grupa Morizon-Gratka,,Gdańsk,PHP,senior,9000.0,17000.0,10000.0,20000.0
d95bb284563382b4476ca9909c79bf55,KINGIT,10.0,Remote,PHP,senior,,,20000.0,24000.0
e190e9127fd624aead7775e71c9f0f1e,Ligo Headhunters,100.0,Gdańsk,PHP,senior,17600.0,22400.0,20500.0,26000.0
635fbcd89e2a362583896e40bf3cf7ee,SPEEDNET,100.0,Remote,JavaScript,expert,,,20000.0,25000.0
25f96d75df13c0372e0fa0c077aaeea2,dr Poket,1.0,Gdańsk,JavaScript,mid,,,9000.0,14000.0
b79f8033b1fbe7832fcfbebf27050d01,Grupa Morizon-Gratka,,Gdańsk,JavaScript,senior,10000.0,18000.0,12000.0,21000.0
7bf0cf92a9417993ec583618513bba5f,Dynatrace,1000.0,Gdańsk,JavaScript,senior,16000.0,24000.0,,
f12d4ff6dfdae5b192b222f427fe7604,STRIVE Sp. z o.o.,,Gdańsk,JavaScript,mid,11000.0,18000.0,12000.0,21000.0
78d3259f4def3d42523248673715b475,Dietly.pl,100.0,Remote,JavaScript,mid,,,13500.0,16500.0
1bff063cad6cb8b23d2135ed115b0bd1,7N,1000.0,Gdańsk,JavaScript,senior,,,26880.0,33600.0
56cccbc40661b52029fa46811bf51f5b,Solace Digital,,Remote,JavaScript,mid,,,15160.0,20210.0
1bad52b0bc89c49d6762c7335e131dff,Adtran,100.0,Gdańsk,Python,senior,17000.0,22000.0,,
745510755f8a576507bf3621a4ddeffb,ASTEK Polska,1000.0,Gdańsk,Python,senior,,,20000.0,22000.0
514114db24d16b4135975abd7c05da5b,S&P Global,10000.0,Remote,Python,senior,17000.0,21000.0,22500.0,24850.0
c17f62671430afeded9e45cf25515b45,Lufthansa Systems,1000.0,Gdańsk,Python,senior,10000.0,21000.0,,
00320cd1d5113b918aa87d37269a805e,Digiteum,100.0,Remote,Python,senior,,,23500.0,28500.0
67aa8672dcbd8810481472255271958f,STRIVE Sp. z o.o.,,Gdańsk,Python,senior,,,14000.0,20000.0
93c69ac54c579e5660d5481662096554,CPL Jobs,,Gdańsk,Java,senior,20000.0,24000.0,,
3536d286593e6f5b372b154c9579384a,Cpl Poland,100.0,Gdańsk,Java,senior,18000.0,22000.0,,
b38d738a10c10064208a34a4f4d8db8b,S&P Global,10000.0,Gdańsk,Java,expert,20000.0,30000.0,,
b4fc1334abcdb98670f127ad4f4bfd87,EPAM Systems,10000.0,Gdańsk,Java,expert,14000.0,24000.0,,
177e6b7caafa05a361943109a82ece5d,KUBO,100.0,Gdańsk,Java,senior,,,27000.0,33500.0
113d7f40ff9d3e3ca7556ac95e9496ec,Lufthansa Systems,1000.0,Gdańsk,Java,senior,10000.0,21000.0,,
f40c62d8a5840481199cc0339ee7ffb6,CDQ,10.0,Remote,Java,mid,10000.0,16000.0,11800.0,18500.0
01f3a1d848543ec1a87e796ff2b07fb3,Dynatrace,1000.0,Gdańsk,Java,senior,16000.0,22000.0,,
e494994498f4dc3c8e1fe4eb44207046,Dynatrace,1000.0,Gdańsk,Java,senior,16000.0,24000.0,,
c14af044de828596a5ff8b56494f7378,Dietly.pl,100.0,Remote,Java,mid,,,14500.0,16500.0
4f654e36240f89b86bd8d50dbb0df425,Ciklum,100.0,Remote,Java,senior,,,21270.0,26590.0
9e7299440d75a5c501a37142009b08d6,STRIVE Sp. z o.o.,,Gdańsk,Java,mid,10000.0,17000.0,12000.0,22000.0
4066f2b59cd5235e21c1935d11099ec8,ITFS,,Gdańsk,Java,senior,,,21840.0,25200.0
0180b67f911042eff380ee6592c66076,Volue Sp. z o.o.,,Gdańsk,C#,senior,20000.0,26000.0,23000.0,29000.0
f87eee27f24777fcf9240fa43dee2993,Degree,,Gdańsk,C#,senior,,,22000.0,28000.0
570d44dca83ecba91d22f5acefa6b481,Digiteum,100.0,Remote,C#,senior,16000.0,16700.0,18000.0,20150.0
202146364acd0558d1577b7d7475f52e,Sii,,Gdańsk,C/C++,senior,18000.0,18000.0,25200.0,25200.0
f9f3868fba567f64c3020e3af4824266,Kayon,,Gdańsk,C/C++,mid,7500.0,10000.0,9000.0,12000.0
33b6495e3d3e3290151a20f171e33570,Kayon,,Gdańsk,C/C++,junior,6000.0,7500.0,7000.0,9000.0
70d961dc0c024abf1e91fe212dda284e,Ferchau Poland Sp. z o.o.,100.0,Gdańsk,C/C++,mid,,,18000.0,28000.0
d517b8a65afb747604a18901f12d224f,Dynatrace,1000.0,Gdańsk,C/C++,expert,20000.0,33000.0,,
e4992df89a2636ad4a72ba9e80d289f2,Cognizant Technology,,Gdańsk,Mobile,junior,10500.0,14500.0,,
8f959cf581d0498917d3de4ad4baa3e6,Lufthansa Systems,1000.0,Gdańsk,Mobile,senior,10000.0,21000.0,,
022cb0883af31090e42b538c0242aa68,Lufthansa Systems,1000.0,Gdańsk,Mobile,mid,8000.0,16000.0,,
e5b13c34242b0de2892173a48773ec9f,STRIVE Sp. z o.o.,,Gdańsk,Mobile,mid,11000.0,18500.0,12000.0,21000.0
6df2a1263eb363806808ad03b30a8561,SpotOn,,Remote,Golang,mid,12000.0,18000.0,14000.0,21000.0
0a81a5223b24535610cd50cd0177b8e5,STS,,Katowice,PHP,mid,10000.0,14000.0,12000.0,17000.0
e93e98085cf75adf27f72ac82de947d9,merce.com S.A.,,Katowice,PHP,mid,8300.0,13300.0,10000.0,16000.0
f1a20619c6e8506751fa2eaa04f5b720,Hostersi,,Katowice,PHP,mid,10000.0,12000.0,12000.0,14500.0
76e440b17c45c15a966621b06e57c839,iPresso,,Katowice,PHP,junior,,,6000.0,8000.0
9c0a70e280e27f9ac1c876ea504bb021,Linkhouse.co,,Katowice,PHP,mid,,,9000.0,13000.0
f7851604a6d2e25eb5744317ce96f248,Mindpal,10.0,Katowice,JavaScript,junior,5000.0,8000.0,,
7923edfcd8c132447c829bdfffe1d5d5,COIG,,Katowice,JavaScript,mid,6000.0,12000.0,6000.0,12000.0
364678379a67d76352771be16cb8241c,GTV OFFICE Sp. z o.o.,,Katowice,JavaScript,mid,10800.0,14200.0,13000.0,17000.0
33e7b5dd812f019cbe5812c4f78e05c3,Qarbon IT,10.0,Remote,JavaScript,mid,,,12800.0,17600.0
fcc603dd1e78beb394792003155cd174,CoverTree,,Katowice,JavaScript,senior,,,23360.0,26400.0
c6784f0590e0c09e385cbee51f572ecf,iPresso,,Katowice,JavaScript,junior,,,6000.0,8000.0
828796aede23954afc811970f78e99c4,ARCHE CONSULTING,100.0,Remote,JavaScript,mid,,,20000.0,29000.0
1d17f0e8d9b689e2f9830612677973cc,Upside,10.0,Katowice,JavaScript,senior,,,20800.0,25900.0
5264a1f9b8582cab01c330136d5f14aa,Splunk,10000.0,Katowice,Python,senior,18400.0,25300.0,,
a6559eb58b1bf1bbf2ae7f3584a9e23e,dotLinkers,10.0,Katowice,Python,senior,21000.0,29000.0,,
5a01e7dea5d7fdc15d60dd20f3a47560,STS,,Katowice,Python,mid,10000.0,16000.0,12000.0,18500.0
77b9edd7b9113835b6471524e81d5e17,CloudFerro,100.0,Katowice,Python,mid,14000.0,19000.0,14000.0,19000.0
d1923f56b1555d4a403172894fc98f15,Reply Polska,10000.0,Katowice,Java,mid,,,16000.0,28000.0
f95a092d7778b594495efe77a31f9951,ER Group,,Katowice,Java,expert,25000.0,28000.0,25000.0,28000.0
c86a3a54337d83c738fae32235b72a3b,Capgemini Poland,1000.0,Katowice,Java,senior,14000.0,23000.0,19200.0,32000.0
5d05a15eec6d6c9c1662aa6bb5047978,Reply Polska,10000.0,Katowice,Java,junior,5000.0,7000.0,,
fc05c343a33f121b1f374e8128602b1a,co.brick,10.0,Katowice,Java,mid,25000.0,25000.0,23000.0,23000.0
c980f87ea439e7a6af45f9b4a3f20655,Sopra Steria,1000.0,Remote,Java,expert,18000.0,22000.0,21000.0,28000.0
ba0f3a46612fdb8502315bfc1c614fa3,NOVOMATIC,,Katowice,Java,senior,14000.0,25000.0,,
996551785870cd254503bf53fa62121e,DevsData LLC,10.0,Katowice,Java,expert,,,26000.0,28000.0
eff969a5d806cedb6b213533c5b38049,ARCHE CONSULTING,100.0,Remote,Java,mid,,,20000.0,27000.0
52a74bc152c9e35d8089e84f6234ff17,Vaillant Group,,Katowice,Java,expert,18000.0,23000.0,,
135b8481cdd37c34f5ee9f90aa40393b,ARCHE CONSULTING,100.0,Remote,Java,mid,,,21000.0,27000.0
121559261f9656b572841c1e3c4d0d47,VGBS Poland,,Katowice,Java,senior,18000.0,23000.0,,
713e901032fa3b56454b75843eb81d9b,INEX SoftWare,,Katowice,C#,mid,,,11000.0,17000.0
bd84f0f683fa6ec298a032cbaf467ec8,STATSCORE Sp. z o.o.,100.0,Katowice,C#,senior,18000.0,23000.0,21600.0,27600.0
78c790b171a12fca0f7031b528e9fe0a,Aebi Schmidt Sp. z o.o.,,Katowice,C#,mid,15000.0,19500.0,,
4ed38c6971e8585d4224b4a82b224fd5,STATSCORE Sp. z o.o.,100.0,Katowice,C#,mid,11000.0,18000.0,13200.0,21600.0
800a0ca6da70dc7b273362b22b8af6ce,Northmill Bank AB,10.0,Katowice,C#,senior,17000.0,24000.0,17000.0,24000.0
cd88665fb40e95afa94c770f9d314ca9,ER Group,,Katowice,C/C++,mid,16000.0,20000.0,,
2608899d278ad670ea50d59c102e1409,RITS Professional Services,100.0,Katowice,C/C++,mid,15000.0,20000.0,,
37d3370e99db4e862c5f369524e5f7ed,ITDS,100.0,Katowice,Mobile,senior,,,21000.0,28000.0
0068e5c0d51adc9c0e2b8c488a16a0cb,ARCHE CONSULTING,100.0,Remote,Mobile,expert,,,28000.0,36000.0
ce7cee056de13eb48645f87cc5865b65,Splunk Poland Sp. z o.o.,,Katowice,Golang,senior,18400.0,25300.0,,
3830aab4d250456ab1877f24a7eb8dad,co.brick,10.0,Katowice,Golang,senior,21000.0,21000.0,25000.0,25000.0
9fc3403c2e25ff838f1c45c943cb2134,Apkeo,,Remote,JavaScript,mid,,,8000.0,12000.0
91289f19e23cf54b3c7b2f5bfff96653,Sopra Steria,1000.0,Łódź,JavaScript,senior,12000.0,18000.0,16000.0,24000.0
636f4d8dec6542da4792fc8579d4f8c2,Mindbox,100.0,Łódź,JavaScript,senior,,,22000.0,33000.0
6c29192de229fb454cbe40502540324c,Optimo Development,10.0,Remote,Python,mid,,,15000.0,20000.0
1989db4a41ebd9eb1db74d1920406229,HTD Health,,Remote,Python,mid,9200.0,15000.0,11000.0,18000.0
135dfe6ed1a9b2d4450767ded4200ca3,Szop24 Sp. z o.o.,,Łódź,Python,mid,15000.0,20000.0,15000.0,18000.0
d1026941510c783d2e8edd2eba7ad69d,Sopra Steria,1000.0,Łódź,Java,expert,18000.0,22000.0,21000.0,28000.0
b30fd587991f0b2e475f667ddafb7e22,Sopra Steria,1000.0,Łódź,Java,senior,12000.0,18000.0,20000.0,24000.0
7112f1a1e720e513c906fde727011ccb,Happy Team,100.0,Remote,C#,mid,,,13000.0,17000.0
fb216284834da96c5c33458a8726211d,DataArt,1000.0,Łódź,Scala,senior,,,20000.0,23000.0
3a767feaa58ab6b8d6896a9cc5f57064,Droids On Roids,100.0,Remote,JavaScript,senior,17500.0,19900.0,21000.0,24000.0
9a429bbc6d6cbd7ce58b41bac5e238b6,Droids On Roids,100.0,Wrocław,JavaScript,senior,17500.0,19900.0,21000.0,24000.0
2702d56d48f3ce308b428978f0f440de,PwC,,Warszawa,JavaScript,senior,18000.0,23000.0,18000.0,23000.0
fe6c9ff515a378804770724230992d7b,Schenker Technology Center Warsaw Sp. z o.o.,,Warszawa,Kotlin,senior,20800.0,31200.0,20800.0,31200.0
ec835b7994780e9219d82223ad1a6ac3,EndySoft,10.0,Remote,JavaScript,mid,,,21000.0,25000.0
de1cf0e328e4d6ef28425815a212309d,EndySoft,10.0,Remote,C/C++,mid,,,10000.0,15000.0
f73ec55c7aa07abfbd004559700c95b5,EndySoft,10.0,Remote,C#,mid,,,17000.0,24000.0
70425484f7c259ee845f010440422f61,EndySoft,10.0,Remote,JavaScript,mid,,,17000.0,23000.0
3dd8474d4e830d71a667e7c425f95580,EndySoft,10.0,Remote,JavaScript,mid,,,17000.0,24000.0
d0e7d59c620a055e466b6c533040bfc6,EndySoft,10.0,Remote,Java,mid,,,18000.0,24000.0
1a204dad9002e9f4ba39ff6d79823241,Zone IT,10.0,Wrocław,Java,mid,12000.0,20000.0,12000.0,22000.0
3fb2312767a09c8c5bca538d46d90fa5,Zone IT,10.0,Remote,Python,mid,17000.0,24000.0,20000.0,25000.0
b904cbf3656baf04a08cf4ad0c6052b2,Zone IT,10.0,Wrocław,Java,mid,16000.0,20000.0,16000.0,22000.0
40210fd90e41ff5f41fd6014fc5f2f7b,Zone IT,10.0,Remote,Mobile,mid,12000.0,18000.0,12000.0,20000.0
dc201005c7255a2b9f43fdd47b91afc2,ANGRY NERDS,,Remote,C#,senior,,,15000.0,20000.0
ddef3291ed34f6ae72eca61930fb677e,EndySoft,10.0,Remote,JavaScript,senior,,,19000.0,25000.0
d727da9503c581cff06ddbd6100641c3,EndySoft,10.0,Remote,Mobile,mid,,,18000.0,23000.0
de9d9211caa95b2fcc98a826cabe7e04,SOFTWARE PARTNER SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,Java,mid,,,9000.0,17000.0
c584f912004dfffbd527f480ec6bb18f,SOFTWARE PARTNER SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Wrocław,Java,mid,,,9000.0,17000.0
2885df8d34bab966811104f775585c3c,Convista Poland,,Wrocław,JavaScript,mid,12000.0,16000.0,20160.0,28560.0
bef541d30da35020c0d863cc300bce1b,emagine sp. z o.o,,Remote,JavaScript,mid,,,24360.0,24360.0
f79c06ea20f0c518b96107b0243a8a10,Crestt,100.0,Kraków,Java,senior,,,24360.0,26040.0
1c4499b390953d8a96fd75160ed5138f,ORTEH Sp. z o.o.,,Warszawa,C#,mid,12000.0,17000.0,15000.0,21000.0
f08a40f0ab6c83ca89a39387a0be25e4,SOMNIUS,,Remote,C/C++,senior,,,28000.0,32000.0
f508681bddd8bc5a983fa22a65b05277,SOMNIUS,,Warszawa,C/C++,senior,,,28000.0,32000.0
c0e8d75c94bc0b9b397df30b5bea7481,Be in IT,,Remote,JavaScript,junior,,,6720.0,10920.0
2840031caf07d2e9c021cde6718d7d6a,Nortal LLC,,Remote,JavaScript,senior,,,27000.0,32000.0
eacffd1b739d15bbd9fc81d79d86ec9b,Nortal LLC,,Remote,Java,senior,,,25000.0,32000.0
955ab90af7846b059279ee3c24f0143e,Nortal LLC,,Remote,Mobile,senior,,,25000.0,30000.0
4d66b2fcb2052bfb00d8f438f67b4f2a,Nortal LLC,,Remote,Mobile,senior,,,24000.0,28000.0
56f25165e4e2a65f36f561e65c00069d,APATOR S.A.,,Remote,C/C++,mid,9000.0,17000.0,10000.0,20000.0
3545b998f5da4fba3d112136aca73104,APATOR S.A.,,Remote,Java,mid,9000.0,17000.0,10000.0,20000.0
d1fdc9631d9ad77b8399d40efa2c02a0,SHIMI sp. z o.o.,,Remote,Java,senior,,,23520.0,28560.0
c85796f551f29d3ed96a4fa3da2be228,IT360°,,Remote,JavaScript,mid,5000.0,12000.0,5000.0,12000.0
53c086dbeb038f20cb835f75dbf60af0,BCF Software Sp. z o.o.,,Remote,C#,expert,,,20160.0,25200.0
8887c05ba97bcd52b719d321cbb30db4,Sopra Steria Polska Sp. z o.o.,,Remote,Java,senior,14000.0,16000.0,,
11623027837cca3429b8f370cb9e2699,Crestt,100.0,Kraków,Java,senior,,,30240.0,33600.0
cc5c79acc315363b6c57331e2eb4f246,ARDENTCODE I sp. z o.o.,,Remote,JavaScript,senior,,,17000.0,24000.0
236cf59910ca9a38977a41b11fc10fc3,ARDENTCODE I sp. z o.o.,,Wrocław,JavaScript,senior,,,17000.0,24000.0
c54f428d2567482416717b5355a27f82,codino,,Warszawa,Java,mid,,,10000.0,17000.0
957bb42d5c45bef7e9d19c45f5c77f12,codino,,Warszawa,Java,senior,,,16000.0,22500.0
c9b12257f99c20ae3752ba950c5a0507,ARDENTCODE I sp. z o.o.,,Remote,JavaScript,senior,,,17000.0,23000.0
b9b58c96f304c3e66ded344ed3d8334d,ARDENTCODE I sp. z o.o.,,Wrocław,JavaScript,senior,,,17000.0,23000.0
7d3e9694de07122a8554c1993798d6af,IT CONNECT Sp. z o.o. Sp. k.,,Warszawa,JavaScript,expert,,,18000.0,25000.0
ef71b441da67cb858083d7630ae96f4b,Allegro,1000.0,Warszawa,Kotlin,mid,12300.0,17600.0,,
daca15d9d04e6d12c3fd126394f0d275,Allegro,1000.0,Warszawa,Kotlin,senior,16100.0,23200.0,,
7e08c2cd79933b10857c3fadcceddc78,Statica,10.0,Remote,JavaScript,mid,11000.0,18000.0,12000.0,22000.0
57a472744ce745c80ca897c08fbe1875,Statica,10.0,Kraków,JavaScript,mid,11000.0,18000.0,12000.0,22000.0
40879510c25e5f29a64d76f3a79c9c79,Statica,10.0,Remote,C/C++,senior,12000.0,21000.0,15000.0,27000.0
c48f0ee5e4a108b7605e233c348a05a6,Statica,10.0,Kraków,C/C++,senior,12000.0,21000.0,15000.0,27000.0
3f0a4dddb86e32dfb269124b8290e1ee,emagine sp. z o.o,,Remote,PHP,senior,,,26880.0,26880.0
6b08764894ebf54de891600208db69c0,SDNCENTER sp. z o.o.,,Remote,JavaScript,senior,,,14000.0,21000.0
c3ab10488a492ddde129088d8b23bca0,PROGNETICS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,C#,senior,,,21000.0,25200.0
52db0a37226c599b038f3b7ab473d4b1,PROGNETICS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,C#,senior,,,21000.0,25200.0
09249c08050f9894827c9bcb39a13076,PROGNETICS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,C#,mid,,,13440.0,20160.0
19736be17d56c03dbaf5cdff2d29ccbd,PROGNETICS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,C#,mid,,,13440.0,20160.0
b11644f5618022ffdf5df2db85047fdc,DIGITALFIRST.AI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,mid,,,15000.0,22000.0
ead0c3142bcee3e010c94a12ce80e494,DIGITALFIRST.AI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Kraków,JavaScript,mid,,,15000.0,22000.0
31904b09403bc24b1d7bc586845aac90,DIGITALFIRST.AI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,mid,,,13000.0,17000.0
2c3117c3f68b8ac0247660c689d6d10b,DIGITALFIRST.AI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Kraków,JavaScript,mid,,,13000.0,17000.0
e4900bb27b1fb70880e09529048be36f,DIGITALFIRST.AI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,senior,,,12000.0,20000.0
b5ecd17d6c665dd9b6282fda66fd96f9,DIGITALFIRST.AI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Kraków,JavaScript,senior,,,12000.0,20000.0
19c8d8980ab3c1606f53672ba24ae9b2,Allegro Pay,,Warszawa,C#,senior,16100.0,23200.0,,
29ed4b696f27044e95584ed0ad8c57c6,Profitroom,,Remote,PHP,mid,10400.0,14100.0,12500.0,17000.0
2205ebe919645997ad0106536f1544e9,CSHARK sp. z o.o.,,Remote,C#,expert,,,23500.0,28500.0
b883e9551d2a66b31fcd77ebd9ac9e72,CSHARK sp. z o.o.,,Remote,JavaScript,expert,,,23500.0,28500.0
9a8c14e961f196143905f39ef53b0bc2,LOTTOMERKURY Sp. z o.o.,,Warszawa,C#,mid,,,15000.0,27000.0
802c780488a434c5fa70eb13d5c2bd69,LOTTOMERKURY Sp. z o.o.,,Warszawa,Java,mid,,,15000.0,27000.0
24b948cb22a0d3a4e0b8a7bb37c25466,WIREDBIT SYSTEMS,,Warszawa,JavaScript,senior,,,15120.0,17640.0
090b3e6b3c2115dd58609aefbb1f9ec8,Affirm,1000.0,Remote,JavaScript,mid,18841.0,23550.0,,
148d65c109dc7f60740c976f79b2375f,Affirm,1000.0,Remote,JavaScript,mid,18842.0,23550.0,,
e8d8ae71dbe751cd1f0911a684be3bdf,ANGRY NERDS,,Remote,JavaScript,senior,,,15000.0,20000.0
d8c9a8238133d14b004981cb70885351,Acxiom Global Service Center Polska sp. z o. o,,Remote,Java,senior,13000.0,21000.0,,
